"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"aco2","Exp2",0.0326737596829325,NA,NA,0.979933471075868,NA,0.150558172185846,-5.72,0.117973744816622,0.979933471075868,1,TRUE,4.91274313628438,2.02889915515355,8.09709438810676,1.15055817218585,TRUE,TRUE,TRUE,TRUE,TRUE
"pola1","Lin",0.0542060141307653,NA,0.931928697578731,NA,NA,0.211305549860868,1.06,0.943744793808954,0.931928697578731,1,TRUE,5.15398255161453,3.02526905818411,29.683584832867,1.21130554986087,TRUE,TRUE,TRUE,TRUE,TRUE
"dlat","Exp2",0.0402002860430798,NA,NA,0.945668133145503,NA,0.164990341796009,-3.89,0.31397541643425,0.945668133145503,1,TRUE,5.18843020965488,2.57997584870344,8.10298320968076,1.16499034179601,TRUE,TRUE,TRUE,TRUE,TRUE
"calcrla","Exp2",0.055431131120407,NA,NA,1.07692481811852,NA,0.449647708352272,16.16,0.218919237674889,1.07692481811852,1,TRUE,5.36180609202589,1.26008795736876,10.6826067571503,1.44964770835227,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3a","Exp2",-0.0513760281790023,NA,NA,0.991782672258073,NA,0.247724537628287,4.24,0.326308825428663,0.991782672258073,1,FALSE,5.37996901632361,1.63106257755564,8.52149152052529,0.752275462371713,TRUE,TRUE,TRUE,TRUE,TRUE
"pcdh17","Exp2",-0.0495730093590453,NA,NA,1.04490974594634,NA,0.200042543973722,-0.04,0.764215862490461,1.04490974594634,1,FALSE,5.388562240485,2.48301378892072,7.92758766387799,0.799957456026278,TRUE,TRUE,TRUE,TRUE,TRUE
"mcm4","Exp2",0.0446282805209427,NA,NA,0.929449697554197,NA,0.191083706553678,-0.95,0.387095751471047,0.929449697554197,1,TRUE,5.55760066427881,2.83803721345173,8.65371801030625,1.19108370655368,TRUE,TRUE,TRUE,TRUE,TRUE
"usf1l","Exp2",-0.0636334589533144,NA,NA,0.988208269510202,NA,0.30891281768982,8.65,0.685047239209997,0.988208269510202,1,FALSE,5.62011709962226,1.70581073123435,8.75069866089116,0.69108718231018,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm4","Exp2",0.0423250864681907,NA,NA,0.917211904471916,NA,0.165851742582211,-3.79,0.667068076319252,0.917211904471916,1,TRUE,5.66729329670672,3.11518502327644,8.52903454100102,1.16585174258221,TRUE,TRUE,TRUE,TRUE,TRUE
"nup43","Exp2",-0.0460857518921428,NA,NA,1.03020220764583,NA,0.206829339162843,0.63,0.407714470586867,1.03020220764583,1,FALSE,5.67359670369135,2.39033425914371,8.52446127756006,0.793170660837157,TRUE,TRUE,TRUE,TRUE,TRUE
"ptges","Exp2",0.0514367860580506,NA,NA,0.907868751690136,NA,0.245136803812908,4.03,0.341598876321005,0.907868751690136,1,TRUE,6.14153581679431,3.14216916080957,9.69004889220919,1.24513680381291,TRUE,TRUE,TRUE,TRUE,TRUE
"pgp","Exp2",0.0414023022289824,NA,NA,0.964596144003738,NA,0.244480518169758,3.97,0.779868460999057,0.964596144003738,1,TRUE,6.15337659527853,2.56425862032623,10.3710587362344,1.24448051816976,TRUE,TRUE,TRUE,TRUE,TRUE
"p4ha2","Exp2",-0.0499266742549628,NA,NA,0.92479071015589,NA,0.321548497463033,9.46,0.934236524672364,0.92479071015589,1,FALSE,6.20418759716174,0.609569604598377,10.5712461413903,0.678451502536967,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl7","Exp2",-0.0615346020812011,NA,NA,0.984189908836478,NA,0.328539715071123,9.89,0.652161983167013,0.984189908836478,1,FALSE,6.21380478571726,1.8553317586557,9.64652618868521,0.671460284928877,TRUE,TRUE,TRUE,TRUE,TRUE
"gabbr2","Lin",-0.0590628927820893,NA,1.15164469843996,NA,NA,0.222844758928669,2.12,0.235349056912721,1.15164469843996,1,FALSE,6.34051998527351,3.72386507631738,31.4474014496878,0.777155241071331,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxa1a","Exp2",0.0565703083802002,NA,NA,0.907604890347243,NA,0.306843426226435,8.52,0.777288842391211,0.907604890347243,1,TRUE,6.4443836374808,3.13109064357806,10.5263659338516,1.30684342622643,TRUE,TRUE,TRUE,TRUE,TRUE
"serpine2","Exp2",-0.0443467357809208,NA,NA,1.05353492173941,NA,0.20969028415195,0.9,0.223786280280601,1.05353492173941,1,FALSE,6.48258461453914,3.10576977339111,9.41868366422336,0.79030971584805,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5c1","Exp2",-0.04889187912211,NA,NA,1.04845077617062,NA,0.239522139966167,3.57,0.73849368676305,1.04845077617062,1,FALSE,6.56800082450777,3.00122657960662,9.60382860078627,0.760477860033833,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb5b","Exp2",0.0441188600561491,NA,NA,0.851904846999072,NA,0.14166049471346,-6.94,0.20878665653607,0.851904846999072,1,TRUE,6.6358064734547,4.38315759390604,9.13745636174108,1.14166049471346,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd4a","Exp2",0.0263175870965738,NA,NA,1.03662748172945,NA,0.241117570017383,3.7,0.351310937941777,1.03662748172945,1,TRUE,6.84103756419837,1.48881011371752,13.0741653501891,1.24111757001738,TRUE,TRUE,TRUE,TRUE,TRUE
"srp68","Exp2",-0.0438917638500182,NA,NA,0.965920699529929,NA,0.297634449325263,7.91,0.82862448280145,0.965920699529929,1,FALSE,7.25939711107078,1.73618219734303,11.7003515410182,0.702365550674737,TRUE,TRUE,TRUE,TRUE,TRUE
"acp1","Poly2",0.98619173837483,-0.111799967912948,0.0165419149620254,NA,NA,0.0604243048108743,-23.32,0.156859180069339,0.98619173837483,1,TRUE,7.36767245742907,7.06746191433178,7.64679392281715,1.06042430481087,TRUE,TRUE,TRUE,TRUE,TRUE
"pop7","Exp2",0.0536406462487508,NA,NA,0.874747934739251,NA,0.301407536085788,8.16,0.181301132392307,0.874747934739251,1,TRUE,7.40606117538062,3.82627899578416,11.8418185732611,1.30140753608579,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90b1","Exp2",0.0205926865211301,NA,NA,1.00611038613484,NA,0.194506388237699,-0.6,0.261030545089967,1.00611038613484,1,TRUE,8.33505823776802,2.53350944172731,14.925558323155,1.1945063882377,TRUE,TRUE,TRUE,TRUE,TRUE
"hyou1","Exp2",0.0171835367675356,NA,NA,0.998672348317367,NA,0.164438680665274,-3.96,0.15511568254161,0.998672348317367,1,TRUE,8.93690804623133,2.93528592876609,15.6298012121421,1.16443868066527,TRUE,TRUE,TRUE,TRUE,TRUE
"mvp","Exp2",-0.0295024034836354,NA,NA,0.952061862657866,NA,0.270320588540236,5.98,0.589494144044313,0.952061862657866,1,FALSE,9.01705315955782,1.59751561376919,15.0991381440835,0.729679411459764,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf31","Poly2",1.02004189332143,-0.387307306313778,0.0442967090219191,NA,NA,0.171444018272313,-2.46,0.622498795865852,1.02004189332143,1,TRUE,9.1183179912193,8.85372182967067,9.36890528590034,1.17144401827231,TRUE,TRUE,TRUE,TRUE,TRUE
"bbc3","Exp2",-0.0588410377485047,NA,NA,1.07191799667999,NA,0.375696307321464,12.57,0.564235105704069,1.07191799667999,1,FALSE,9.1869199952551,4.3722898978916,12.9332285835935,0.624303692678536,TRUE,TRUE,TRUE,TRUE,TRUE
"flt1","Exp2",0.037399534189229,NA,NA,0.934326763587523,NA,0.32302130412836,9.55,0.876547759241234,0.934326763587523,1,TRUE,9.30083870129459,3.97689053332308,15.9572574695863,1.32302130412836,TRUE,TRUE,TRUE,TRUE,TRUE
"dnttip2","Exp2",-0.0317264010653961,NA,NA,1.01348772356677,NA,0.245634223096168,4.07,0.346305317834645,1.01348772356677,1,FALSE,9.30693293624883,3.50713891604077,14.2025991555761,0.754365776903832,TRUE,TRUE,TRUE,TRUE,TRUE
"dhcr7","Exp2",0.0179424359577495,NA,NA,1.04552927503261,NA,0.236796881427296,3.34,0.187237161758636,1.04552927503261,1,TRUE,9.36336816102743,1.61050413671763,18.3736815581404,1.2367968814273,TRUE,TRUE,TRUE,TRUE,TRUE
"slc18a2","Poly2",1.2603416102998,-0.58704434576279,0.0636492368874677,NA,NA,0.418457337048754,15.39,0.112144746380846,1.2603416102998,1,TRUE,9.48502164573897,9.0390667089837,9.89342840990144,1.41845733704875,TRUE,TRUE,TRUE,TRUE,TRUE
"epo","Poly2",0.876164078918917,0.608308120575764,-0.0639136361886099,NA,NA,0.191578438632809,-0.24,0.789635548377203,0.876164078918917,1,FALSE,9.62774664421944,9.42950842105126,9.81821192492228,0.808421561367191,TRUE,TRUE,TRUE,TRUE,TRUE
"ptgs2a","Exp2",-0.0418439319010147,NA,NA,0.95172988909384,NA,0.365070780816156,11.99,0.773223376498258,0.95172988909384,1,FALSE,9.67327209317314,2.22776678642233,15.3402754160724,0.634929219183844,TRUE,TRUE,TRUE,TRUE,TRUE
"dusp11","Exp2",0.0339119359767737,NA,NA,0.868053215422798,NA,0.206413470449866,0.59,0.67238521797505,0.868053215422798,1,TRUE,9.70614424512553,5.51890834246139,14.588548395463,1.20641347044987,TRUE,TRUE,TRUE,TRUE,TRUE
"cox7a3","Poly2",1.16766242541583,0.391246636364027,-0.0397631387180363,NA,NA,0.166487267996714,-3.04,0.196113929744597,1.16766242541583,1,TRUE,9.84243311834978,9.56638621865029,10.1037824266272,1.16648726799671,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp1a","Exp2",-0.0281645383213487,NA,NA,0.989628631339978,NA,0.250912840714783,4.49,0.550029691471943,0.989628631339978,1,FALSE,9.88741249200365,3.04035616793467,15.6239702989491,0.749087159285216,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp5a","Poly2",1.21076826727752,-0.766778105750276,0.0784373848325609,NA,NA,0.376396657248905,13.27,0.768287963804619,1.21076826727752,1,TRUE,9.98710414924821,9.68106016751231,10.2757705205628,1.3763966572489,TRUE,TRUE,TRUE,TRUE,TRUE
