"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"jak2a","Poly2",1.07033741016146,-0.30849088763178,0.03401741259804,NA,NA,0.126346582096072,-11.05,0.211992045395439,1.07033741016146,1,TRUE,9.24667938207545,9.01446029343394,9.46796792026674,1.12634658209607,TRUE,TRUE,TRUE,TRUE,TRUE
"calm1b","Lin",-0.0257574855280639,NA,1.06445224142018,NA,NA,0.174783482324905,-3.99,0.979795410198583,1.06445224142018,1,FALSE,9.28800774475468,5.4169449575939,51.7813169110337,0.825216517675095,TRUE,TRUE,TRUE,TRUE,TRUE
"fabp10a","Poly2",0.792381105977861,0.80225037707075,-0.0868263950501826,NA,NA,0.347473432532016,13.23,0.781386632244513,0.792381105977861,1,FALSE,9.41086341807274,9.16448842407645,9.64516030427844,0.652526567467984,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl35a","Poly2",1.07310784726587,-0.432803614493624,0.0468062741918231,NA,NA,0.165441390394528,-4.58,0.57651254329784,1.07310784726587,1,TRUE,9.4553317442539,9.24033874577413,9.66114729419858,1.16544139039453,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp2","Poly2",0.883860992171496,0.352892805335135,-0.0376518728811856,NA,NA,0.154704358529678,-6.19,0.59453714165884,0.883860992171496,1,FALSE,9.48055474926701,9.2275995631747,9.72080229069333,0.845295641470322,TRUE,TRUE,TRUE,TRUE,TRUE
"tacc3","Poly2",1.02518226860119,-0.434286248009293,0.0488437853808756,NA,NA,0.299869242608684,9.7,0.757836123804226,1.02518226860119,1,TRUE,9.48428875900235,9.12104207732061,9.82303008077237,1.29986924260868,TRUE,TRUE,TRUE,TRUE,TRUE
"acat1","Poly2",0.989991313150123,0.188371078999657,-0.0211477739278594,NA,NA,0.127144373095031,-10.9,0.517940707815823,0.989991313150123,1,FALSE,9.49096975627616,9.13543146517089,9.82299405168982,0.872855626904969,TRUE,TRUE,TRUE,TRUE,TRUE
"ta","Poly2",1.19594996975247,-0.472183453639323,0.0507677939994454,NA,NA,0.298094594548068,9.55,0.134261456731556,1.19594996975247,1,TRUE,9.5123603016001,9.1519416563652,9.84782184613788,1.29809459454807,TRUE,TRUE,TRUE,TRUE,TRUE
"rplp2l","Poly2",1.17168651242823,-0.375953350567682,0.0394619651203664,NA,NA,0.196319876489061,-0.47,0.677966043236857,1.17168651242823,1,TRUE,9.59205780694229,9.28629467424787,9.87956057607764,1.19631987648906,TRUE,TRUE,TRUE,TRUE,TRUE
"sod2","Poly2",0.962291040500392,0.244880533371485,-0.0267429372648064,NA,NA,0.154174161371539,-6.27,0.262382205617427,0.962291040500392,1,FALSE,9.6100026419514,9.26919724863452,9.92912321468545,0.845825838628461,TRUE,TRUE,TRUE,TRUE,TRUE
"ttk","Lin",0.0397314118026446,NA,0.907787569662,NA,NA,0.289633037964858,8.13,0.939386926152282,0.907787569662,1,TRUE,9.61066952542711,5.63012292349949,114.068029331113,1.28963303796486,TRUE,TRUE,TRUE,TRUE,TRUE
"ercc3","Poly2",0.846020652933628,0.239883709792363,-0.0250513265233936,NA,NA,0.165123674209495,-4.62,0.398043032189033,0.846020652933628,1,FALSE,9.62192289580772,9.21276206270912,9.99903010511271,0.834876325790504,TRUE,TRUE,TRUE,TRUE,TRUE
"hif1aa","Exp2",-0.0210925204633121,NA,NA,0.919674131458717,NA,0.249349166909383,4.53,0.836252489967228,0.919674131458717,1,FALSE,9.62800030851109,0.668864165842611,17.1589870610063,0.750650833090617,TRUE,TRUE,TRUE,TRUE,TRUE
"stk11","Poly2",0.867439800407393,-0.305618925967685,0.031921933579331,NA,NA,0.115415638172138,-13.22,0.118095325513113,0.867439800407393,1,FALSE,9.62972074111494,9.41019812178029,9.83970376724216,0.884584361827861,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl22","Poly2",0.974867928682311,-0.33332328884252,0.036713031007003,NA,NA,0.172505265480767,-3.57,0.731464582173975,0.974867928682311,1,TRUE,9.63772062277273,9.36560099212576,9.8960183669905,1.17250526548077,TRUE,TRUE,TRUE,TRUE,TRUE
"cyfip1","Poly2",0.954145911203662,0.337948692649433,-0.0364175198095782,NA,NA,0.17227370871002,-3.61,0.465667452224803,0.954145911203662,1,FALSE,9.63994362157092,9.36023899483008,9.90479317707018,0.82772629128998,TRUE,TRUE,TRUE,TRUE,TRUE
"hmgcs1","Poly2",1.01853492452437,0.60992477954582,-0.0656046453880565,NA,NA,0.236623279399291,4.01,0.340299390324212,1.01853492452437,1,FALSE,9.69801936356761,9.4884063294979,9.89926126595805,0.763376720600709,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3i","Exp2",0.0197924687134821,NA,NA,0.998446759314463,NA,0.210296166541843,0.44,0.66560308384304,0.998446759314463,1,TRUE,9.7218566613914,3.98298296537085,16.1976049920334,1.21029616654184,TRUE,TRUE,TRUE,TRUE,TRUE
"SERP1","Lin",-0.0445025918767339,NA,1.17208977140815,NA,NA,0.261190683033902,5.65,0.265939978416838,1.17208977140815,1,FALSE,9.73607225248136,5.82063087271482,33.4612904443905,0.738809316966098,TRUE,TRUE,TRUE,TRUE,TRUE
"ctgfb","Exp2",-0.0413440245771395,NA,NA,1.09292449827077,NA,0.269241609148483,6.38,0.982524364055698,1.09292449827077,1,FALSE,9.73609910567307,5.47035559690102,13.360834962559,0.730758390851517,TRUE,TRUE,TRUE,TRUE,TRUE
"cfd","Poly2",1.05807732738232,0.436728224362151,-0.0478489701538919,NA,NA,0.234962216410927,3.84,0.772086453036512,1.05807732738232,1,FALSE,9.75502853500514,9.47569337691074,10.0200663760219,0.765037783589073,TRUE,TRUE,TRUE,TRUE,TRUE
"eif4g2b","Lin",0.0278380353849663,NA,0.885738859045169,NA,NA,0.15734915746774,-6.52,0.688446012179528,0.885738859045169,1,TRUE,9.75680551163942,5.89279123583977,30.7989916563688,1.15734915746774,TRUE,TRUE,TRUE,TRUE,TRUE
"anapc10","Poly2",1.13606656961457,-0.739180354547344,0.0780812305911814,NA,NA,0.357882883714423,13.94,0.626223627578113,1.13606656961457,1,TRUE,9.75794336512292,9.48857896582945,10.0135688764917,1.35788288371442,TRUE,TRUE,TRUE,TRUE,TRUE
"pkma","Poly2",0.964207333546134,0.471136105763758,-0.0493585852082372,NA,NA,0.140457303920614,-8.51,0.936042026019054,0.964207333546134,1,FALSE,9.76238123092187,9.59571503627281,9.92365100896149,0.859542696079386,TRUE,TRUE,TRUE,TRUE,TRUE
"rplp0","Poly2",1.22815722424908,-0.550813192293659,0.0567510150104521,NA,NA,0.263624280331866,6.6,0.496842981814181,1.22815722424908,1,TRUE,9.76975449038321,9.49031578920309,10.0341277578841,1.26362428033187,TRUE,TRUE,TRUE,TRUE,TRUE
"psat1","Poly2",1.12648642301539,-0.927264624420135,0.095123440111346,NA,NA,0.147138030684333,-7.39,0.563051124835906,1.12648642301539,1,TRUE,9.77023486715749,9.6785943134187,9.86018928811756,1.14713803068433,TRUE,TRUE,TRUE,TRUE,TRUE
"rps26","Poly2",1.05387159458889,-0.575271655686497,0.0597463714844606,NA,NA,0.13890392821858,-8.77,0.821382090935906,1.05387159458889,1,TRUE,9.77417268109375,9.63759367241692,9.90708562393741,1.13890392821858,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufs4","Poly2",0.87491486885106,0.599319629557462,-0.0614999558873101,NA,NA,0.145354253948294,-7.68,0.30284627816975,0.87491486885106,1,FALSE,9.77874527308554,9.63830266548024,9.91527311839666,0.854645746051706,TRUE,TRUE,TRUE,TRUE,TRUE
"C24H11orf65","Poly2",1.07864069941896,0.576293942045615,-0.0621562349236154,NA,NA,0.230387118286017,3.37,0.30931136046976,1.07864069941896,1,FALSE,9.78005965800639,9.56865776736965,9.98310040369349,0.769612881713983,TRUE,TRUE,TRUE,TRUE,TRUE
"otx2","Poly2",0.828137730569936,-0.300604292697167,0.034349871310208,NA,NA,0.177281580924828,-2.92,0.382610562729958,0.828137730569936,1,TRUE,9.78953589227422,9.50828192116045,10.0568675813273,1.17728158092483,TRUE,TRUE,TRUE,TRUE,TRUE
"bbc3","Poly2",0.839494802072098,0.724750481892792,-0.0744823408159547,NA,NA,0.205156651232217,0.59,0.580058468862369,0.839494802072098,1,FALSE,9.79172506034292,9.62834764679003,9.94984909784822,0.794843348767783,TRUE,TRUE,TRUE,TRUE,TRUE
"rps5","Poly2",1.12436763329335,-0.570660474451024,0.0585588757399984,NA,NA,0.153483825779494,-6.38,0.539696664631782,1.12436763329335,1,TRUE,9.79582978775044,9.64039139164891,9.94650273716256,1.15348382577949,TRUE,TRUE,TRUE,TRUE,TRUE
"f3a","Poly2",0.951392781833292,0.662497993899598,-0.0686131739276896,NA,NA,0.144241192222828,-7.87,0.141966338409778,0.951392781833292,1,FALSE,9.79780859601139,9.67473517143637,9.91790334765524,0.855758807777171,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp1b1","Poly2",1.07790061504722,-0.480729646668596,0.0514940532597799,NA,NA,0.3116839008007,10.62,0.746507239150888,1.07790061504722,1,TRUE,9.79894975920202,9.44795197910131,10.1274059859334,1.3116839008007,TRUE,TRUE,TRUE,TRUE,TRUE
"rpn2","Poly2",0.985827194799748,-0.46889698551757,0.0486543889337665,NA,NA,0.0657726567391522,-26.71,0.808439058769044,0.985827194799748,1,TRUE,9.80488364884433,9.72635802033868,9.88219007048671,1.06577265673915,TRUE,TRUE,TRUE,TRUE,TRUE
"sec23b","Poly2",0.926594544656532,0.348547246840341,-0.0366496469129232,NA,NA,0.180535759177291,-2.48,0.829585566153887,0.926594544656532,1,FALSE,9.80827161434448,9.51990387952614,10.081031761041,0.819464240822709,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3g","Poly2",1.17830230014995,0.5948731487649,-0.0608288103815943,NA,NA,0.15967244858064,-5.43,0.118664669610458,1.17830230014995,1,TRUE,9.81068149355201,9.65492960819271,9.96164676784005,1.15967244858064,TRUE,TRUE,TRUE,TRUE,TRUE
"srpr","Poly2",0.768385688622148,0.480294168300419,-0.0490079766292227,NA,NA,0.237535326458302,4.1,0.276663266543805,0.768385688622148,1,FALSE,9.8126388475507,9.52041334310307,10.0884133977227,0.762464673541698,TRUE,TRUE,TRUE,TRUE,TRUE
"nr3c2","Poly2",0.827000513245452,0.769090758532444,-0.0790493734055538,NA,NA,0.240186671919785,4.37,0.483625233697204,0.827000513245452,1,FALSE,9.81583409276934,9.63622679718914,9.98914260097727,0.759813328080215,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl18","Poly2",1.0232061697204,-0.43491482892948,0.0452245071713259,NA,NA,0.113745822322726,-13.57,0.905420303369767,1.0232061697204,1,TRUE,9.82065186789072,9.67431704037313,9.96282871583155,1.11374582232273,TRUE,TRUE,TRUE,TRUE,TRUE
"ccnb1","Poly2",1.0458681139986,-0.74024204248461,0.0785342860856117,NA,NA,0.356182110748429,13.83,0.996819979394965,1.0458681139986,1,TRUE,9.82777442100609,9.56628077755549,10.0765202449087,1.35618211074843,TRUE,TRUE,TRUE,TRUE,TRUE
"got1","Poly2",0.961911565088034,0.613050714454125,-0.0629410789834382,NA,NA,0.0924464306264071,-18.54,0.861879609925593,0.961911565088034,1,FALSE,9.82794837793328,9.74207418449997,9.91235840239454,0.907553569373593,TRUE,TRUE,TRUE,TRUE,TRUE
"nr2f5","Poly2",1.13199816306391,-0.657732658263495,0.0681377432891189,NA,NA,0.252133350456395,5.54,0.667215883766593,1.13199816306391,1,TRUE,9.83230499553813,9.61517041714354,10.0403941091493,1.25213335045639,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1e","Poly2",0.832732295578109,0.368331082052611,-0.0378890123829995,NA,NA,0.209442460613676,1.08,0.593510749384918,0.832732295578109,1,FALSE,9.83450102360399,9.50415249693306,10.1442143063562,0.790557539386324,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl13a","Poly2",1.11375082089208,-0.878522534113774,0.0895459888990241,NA,NA,0.14125539423362,-8.37,0.18341389082228,1.11375082089208,1,TRUE,9.84206148926437,9.74936718350343,9.9330448825722,1.14125539423362,TRUE,TRUE,TRUE,TRUE,TRUE
"prkaa1","Poly2",0.935000519898407,0.671827850639968,-0.0686693833288375,NA,NA,0.106012526639591,-15.26,0.382134936651826,0.935000519898407,1,FALSE,9.84418439118477,9.75378065671634,9.93296509525139,0.893987473360409,TRUE,TRUE,TRUE,TRUE,TRUE
"onecut1","Poly2",1.03005922537967,-0.982898010946281,0.101777374937163,NA,NA,0.219792912652159,2.24,0.807665583587346,1.03005922537967,1,TRUE,9.84665654234288,9.72142403611806,9.96883498903099,1.21979291265216,TRUE,TRUE,TRUE,TRUE,TRUE
"cdk1","Poly2",1.04811202205518,-0.48444901766916,0.05106429540263,NA,NA,0.23236394194965,3.58,0.990690176333156,1.04811202205518,1,TRUE,9.85323787323626,9.59057173835328,10.1030318421434,1.23236394194965,TRUE,TRUE,TRUE,TRUE,TRUE
"nvl","Poly2",0.959758749405686,0.775321823275668,-0.0795255280501449,NA,NA,0.124006566758522,-11.5,0.610298649632232,0.959758749405686,1,FALSE,9.8562131519518,9.76543570503149,9.945363636146,0.875993433241478,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaqb","Poly2",0.90141360017983,0.507702371773709,-0.0516961745465012,NA,NA,0.11734051508245,-12.82,0.350688643235582,0.90141360017983,1,FALSE,9.85768989805351,9.72404138234096,9.98781725877408,0.88265948491755,TRUE,TRUE,TRUE,TRUE,TRUE
"gabbr2","Poly2",0.858476514328252,0.66149821162109,-0.0675573853672525,NA,NA,0.198569038208356,-0.2,0.430264495930257,0.858476514328252,1,FALSE,9.87713958210474,9.70458861422597,10.0439032228086,0.801430961791644,TRUE,TRUE,TRUE,TRUE,TRUE
"rab5ab","Poly2",1.15630762111675,-0.862139404741274,0.0872163419324074,NA,NA,0.160706771414567,-5.27,0.2946284212412,1.15630762111675,1,TRUE,9.89016720979221,9.78196310715876,9.99605206000625,1.16070677141457,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam1a","Poly2",1.1224547447688,-0.60138624929867,0.0617130146007276,NA,NA,0.214016365975626,1.6,0.394599605911074,1.1224547447688,1,TRUE,9.89482907446824,9.69232102884717,10.0894729332153,1.21401636597563,TRUE,TRUE,TRUE,TRUE,TRUE
"nras","Poly2",1.06845351728317,-0.710127182318031,0.0726449309055063,NA,NA,0.156778653123777,-5.87,0.930768826816853,1.06845351728317,1,TRUE,9.89815214656751,9.77280958695321,10.0204308730748,1.15677865312378,TRUE,TRUE,TRUE,TRUE,TRUE
"aurka","Poly2",1.07308494628128,-0.828441509813923,0.0885750636643004,NA,NA,0.55269427205197,24.37,0.996473321458414,1.07308494628128,1,TRUE,9.89993330355684,9.54455243376302,10.2326070245623,1.55269427205197,TRUE,TRUE,TRUE,TRUE,TRUE
"tgfbr2","Poly2",0.880956170096233,0.504570978334032,-0.0514830068851341,NA,NA,0.175007419675454,-3.23,0.35878055938241,0.880956170096233,1,FALSE,9.91041426627849,9.71148617468165,10.1017307149217,0.824992580324546,TRUE,TRUE,TRUE,TRUE,TRUE
"h2afx","Poly2",1.08178725148321,-0.661375316830248,0.0684123611789834,NA,NA,0.255959456655435,5.9,0.968188705554331,1.08178725148321,1,TRUE,9.92402350507198,9.70823060733474,10.1310226208586,1.25595945665544,TRUE,TRUE,TRUE,TRUE,TRUE
"edc4","Poly2",0.817834855896762,0.608631246432776,-0.0615785568792367,NA,NA,0.213282514241803,1.52,0.504646396571552,0.817834855896762,1,FALSE,9.93468299702375,9.73118356613704,10.1301972058507,0.786717485758197,TRUE,TRUE,TRUE,TRUE,TRUE
"alg6","Poly2",0.961970879305839,0.385119212553507,-0.0408334738613124,NA,NA,0.244538203795077,4.8,0.11949541591323,0.961970879305839,1,FALSE,9.94023399879379,9.59973271984712,10.2598408204219,0.755461796204923,TRUE,TRUE,TRUE,TRUE,TRUE
"thoc3","Exp2",0.0452560619701563,NA,NA,0.84651111154566,NA,0.328359748825549,11.14,0.9219044858077,0.84651111154566,1,TRUE,9.9561659009739,5.92307536258125,14.8948071445486,1.32835974882555,TRUE,TRUE,TRUE,TRUE,TRUE
"htr2cl1","Poly2",0.947720986847399,0.87132312875735,-0.0886548874520988,NA,NA,0.173095217459087,-3.49,0.713032659393205,0.947720986847399,1,FALSE,9.96501368529881,9.85268225264251,10.0748975270987,0.826904782540913,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxb5a","Poly2",0.974197268897252,-0.370178535020779,0.0389864767765527,NA,NA,0.158137365918571,-5.66,0.617521656880361,0.974197268897252,1,TRUE,9.96835246905024,9.74009841216832,10.1870256094807,1.15813736591857,TRUE,TRUE,TRUE,TRUE,TRUE
"tra2b","Poly2",0.899250744087033,1.01325375100152,-0.103192868340926,NA,NA,0.2561764062498,5.92,0.893394024831521,0.899250744087033,1,FALSE,9.97009867767058,9.82711038946644,10.1091513924259,0.7438235937502,TRUE,TRUE,TRUE,TRUE,TRUE
"zgc-56493","Poly2",1.00157437975294,-0.478930099545861,0.0494773437739039,NA,NA,0.148323489665056,-7.2,0.993832017152991,1.00157437975294,1,TRUE,9.97706637297803,9.80654370706093,10.1421009878785,1.14832348966506,TRUE,TRUE,TRUE,TRUE,TRUE
"prpf38b","Poly2",0.904318168369438,-0.367332270163064,0.0394654935899506,NA,NA,0.169031092274629,-4.06,0.237149249875075,0.904318168369438,1,TRUE,9.97978599036765,9.7434469619671,10.206062181519,1.16903109227463,TRUE,TRUE,TRUE,TRUE,TRUE
"ddc","Poly2",0.830309301798643,0.519164630220492,-0.0533142019822972,NA,NA,0.299526861441021,9.67,0.505276193734139,0.830309301798643,1,FALSE,9.98180399991599,9.65562942272357,10.2883626765651,0.700473138558979,TRUE,TRUE,TRUE,TRUE,TRUE
"cisd1","Poly2",0.880221695476577,1.19592898911764,-0.122281809949811,NA,NA,0.366425085834994,14.51,0.960375471433453,0.880221695476577,1,FALSE,9.9821692633242,9.81015777751692,10.148550145198,0.633574914165006,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl36","Poly2",0.946073432987297,-0.675354494329107,0.0697286582379114,NA,NA,0.160740803497367,-5.27,0.619290378279821,0.946073432987297,1,TRUE,9.9935257064908,9.86326955051759,10.1205640714715,1.16074080349737,TRUE,TRUE,TRUE,TRUE,TRUE
"ran","Poly2",0.941473131515038,-0.502598781603307,0.0523412704206352,NA,NA,0.146717361861572,-7.46,0.646604183776641,0.941473131515038,1,TRUE,9.99467780857185,9.83719073609864,10.147522031289,1.14671736186157,TRUE,TRUE,TRUE,TRUE,TRUE
"valopa","Lin",-0.0315413956063649,NA,1.11865666512125,NA,NA,0.196603324094762,-1.17,0.668938918844586,1.11865666512125,1,FALSE,9.99511861107332,5.89333393513589,40.3294242795546,0.803396675905238,TRUE,TRUE,TRUE,TRUE,TRUE
"f3b","Poly2",0.904292240539463,0.633959447500107,-0.0659026841318654,NA,NA,0.346180632772669,13.14,0.977168910551042,0.904292240539463,1,FALSE,9.99970607767707,9.70020367178897,10.2828254373079,0.653819367227331,TRUE,TRUE,TRUE,TRUE,TRUE
