"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"ttk","Poly2",1.00150694831504,2.30999501568228,-0.857883310483326,NA,NA,0.301223656447342,8.29,0.690361120145143,1.00150694831504,1,TRUE,0.136686297221112,0.0436557860676543,0.237502460659482,1.30122365644734,TRUE,TRUE,TRUE,TRUE,TRUE
"cdk6","Lin",0.138800798444641,NA,1.58007115263321,NA,NA,0.606981511665315,20.29,0.777088011727462,1.58007115263321,1,TRUE,0.193877558730544,0.158426565976149,1.35755932054925,1.60698151166531,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd11b","Poly2",1.04105965028298,0.919613816254772,-0.308409281576629,NA,NA,0.215588165007315,2.27,0.892497573254182,1.04105965028298,1,TRUE,0.203700276429477,0.0341383910438624,0.399344654347716,1.21558816500731,TRUE,TRUE,TRUE,TRUE,TRUE
"gata1a","Poly2",0.965639866672765,0.932982734961853,-0.355739063338807,NA,NA,0.146454848792053,-4.69,0.657702814281942,0.965639866672765,1,TRUE,0.21073623488923,0.0925839439411774,0.343223603690743,1.14645484879205,TRUE,TRUE,TRUE,TRUE,TRUE
"atp1b1b","Lin",0.638917588599484,NA,1.42807220354565,NA,NA,0.568087454625285,19.1,0.974477667088057,1.42807220354565,1,TRUE,0.219144461572347,0.131386818113526,0.758704379945026,1.56808745462529,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa2","Poly2",1.08323183829942,1.23576576416556,-0.437712429994354,NA,NA,0.393423943802997,13.1,0.318885190145771,1.08323183829942,1,TRUE,0.278481149826429,0.0396939706504012,0.583632076444731,1.393423943803,TRUE,TRUE,TRUE,TRUE,TRUE
"anapc10","Lin",0.467870998526899,NA,1.25484128951939,NA,NA,0.391907019314274,12.42,0.717969801968083,1.25484128951939,1,TRUE,0.292956241572437,0.178276184795577,0.889048355436141,1.39190701931427,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd3b7","Poly2",0.967904641730804,-0.674435067701483,0.299994969646131,NA,NA,0.209347660897848,1.74,0.925035511653211,0.967904641730804,1,FALSE,0.303895090373522,0.0577494965318412,0.668020460051105,0.790652339102152,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3a","Poly2",0.765031611167491,1.84575856135945,-0.7611904374032,NA,NA,0.262909822666318,5.84,0.828035686655591,0.765031611167491,1,TRUE,0.30915854902147,0.189782684443532,0.446961120101885,1.26290982266632,TRUE,TRUE,TRUE,TRUE,TRUE
"epo","Poly2",1.02348644639595,-0.724183043436073,0.306183566333198,NA,NA,0.17462247404856,-1.52,0.941764745459246,1.02348644639595,1,FALSE,0.31570108312093,0.119057841847783,0.572822301963589,0.82537752595144,TRUE,TRUE,TRUE,TRUE,TRUE
"adora2b","Poly2",0.969378377453854,-0.621303519430039,0.308185249660949,NA,NA,0.203470379461869,1.23,0.554937697171036,0.969378377453854,1,FALSE,0.333310222529067,0.0621479097192444,1.05487545190442,0.796529620538131,TRUE,TRUE,TRUE,TRUE,TRUE
"grhl2b","Poly2",1.06572279417147,1.30760178305244,-0.465991104408665,NA,NA,0.459235640201206,15.88,0.88645263571282,1.06572279417147,1,TRUE,0.34282674521513,0.0689243690313574,0.719033374109012,1.45923564020121,TRUE,TRUE,TRUE,TRUE,TRUE
"prkcz","Poly2",0.957742328947035,-0.532853780219341,0.195058592234369,NA,NA,0.211955275033731,1.97,0.718993136336555,0.957742328947035,1,FALSE,0.368059154611043,0.0555874145806873,0.999588538428569,0.788044724966268,TRUE,TRUE,TRUE,TRUE,TRUE
"tfap2a","Poly2",1.08256865650251,1.13284370323581,-0.44758484302745,NA,NA,0.449315302354468,15.49,0.805553543721701,1.08256865650251,1,TRUE,0.381132695374223,0.061333611175374,0.928298077945936,1.44931530235447,TRUE,TRUE,TRUE,TRUE,TRUE
"calb2b","Poly2",1.00296286455993,0.949315211443925,-0.387240591233548,NA,NA,0.336105522940506,10.27,0.819831017727841,1.00296286455993,1,TRUE,0.424402031884103,0.121718444131606,1.31275787014361,1.33610552294051,TRUE,TRUE,TRUE,TRUE,TRUE
"pigs","Poly2",1.1271558274274,-0.773480353791692,0.285177200100301,NA,NA,0.180600760008899,-0.91,0.123151877503181,1.1271558274274,1,FALSE,0.484395254417116,0.269205316763988,0.774539758314371,0.819399239991101,TRUE,TRUE,TRUE,TRUE,TRUE
"hbbe3","Poly2",0.900172046519781,0.769145310629103,-0.24339139158785,NA,NA,0.255567083356899,5.33,0.626013967010103,0.900172046519781,1,TRUE,0.562018328342666,0.262823223630403,0.999295451567036,1.2555670833569,TRUE,TRUE,TRUE,TRUE,TRUE
"hmgcra","Lin",0.339131170326168,NA,1.05393607802805,NA,NA,0.245760303884393,4.02,0.47261768323849,1.05393607802805,1,TRUE,0.565634309114981,0.36400960881979,1.3477277176583,1.24576030388439,TRUE,TRUE,TRUE,TRUE,TRUE
"sox1b","Poly2",0.899984458288213,1.22107358798896,-0.475046441942637,NA,NA,0.448323023036688,15.45,0.99839394341446,0.899984458288213,1,TRUE,0.579882858347195,0.224537873538112,2.45576428604673,1.44832302303669,TRUE,TRUE,TRUE,TRUE,TRUE
"cdx1b","Poly2",1.1385648227303,-0.913758766878997,0.310378814544198,NA,NA,0.289515416697765,7.58,0.713769291793207,1.1385648227303,1,FALSE,0.584547441370771,0.285422384856743,1.07101051266436,0.710484583302235,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1db","Poly2",0.939857184419923,0.439578371947367,-0.164099449680803,NA,NA,0.158306536662948,-3.29,0.347791530524334,0.939857184419923,1,TRUE,0.659145463482598,0.288267097845465,2.29774623675571,1.15830653666295,TRUE,TRUE,TRUE,TRUE,TRUE
"tp53","Exp2",0.285561294139632,NA,NA,1.09087947299448,NA,0.334339955440759,9.56,0.974717017993776,1.09087947299448,1,TRUE,0.705461593354301,0.116119936139123,1.41475760513025,1.33433995544076,TRUE,TRUE,TRUE,TRUE,TRUE
"bmp2a","Exp2",-0.273804547340226,NA,NA,0.980791221638075,NA,0.192875746121601,-0.34,0.657696821740156,0.980791221638075,1,FALSE,0.711755853223218,0.108956406932704,1.22893893542809,0.807124253878399,TRUE,TRUE,TRUE,TRUE,TRUE
"gria3b","Lin",-0.210207890292873,NA,0.981255267974839,NA,NA,0.170354185996167,-2.58,0.741214254074178,0.981255267974839,1,FALSE,0.721235792138002,0.454271371320569,2.05612680104782,0.829645814003833,TRUE,TRUE,TRUE,TRUE,TRUE
"mylpfa","Poly2",0.907507039637033,0.616143950544475,-0.270168331039235,NA,NA,0.217975588055227,2.47,0.708987359273429,0.907507039637033,1,TRUE,0.751569229440436,0.311699351720074,2.01667962010941,1.21797558805523,TRUE,TRUE,TRUE,TRUE,TRUE
"dlat","Poly2",1.06811233975219,-0.601775445453033,0.238007318441542,NA,NA,0.258357605155753,5.53,0.466426348771011,1.06811233975219,1,FALSE,0.78826525526765,0.290739765820617,2.33823401593161,0.741642394844247,TRUE,TRUE,TRUE,TRUE,TRUE
"stat3","Exp2",0.136541481066011,NA,NA,1.03229307426315,NA,0.16257146282144,-3.42,0.459458234519099,1.03229307426315,1,TRUE,0.870444029921587,0.134466855459214,1.68885297122449,1.16257146282144,TRUE,TRUE,TRUE,TRUE,TRUE
"foxo3a","Lin",-0.121533743569482,NA,0.987487030906631,NA,NA,0.120017007974673,-8.88,0.664605898683378,0.987487030906631,1,FALSE,0.884561238626497,0.521922943051581,4.17300224794359,0.879982992025327,TRUE,TRUE,TRUE,TRUE,TRUE
"gria1a","Exp2",-0.237018937919839,NA,NA,1.03658037052265,NA,0.206493595079938,0.88,0.547879596688619,1.03658037052265,1,FALSE,1.12742407218422,0.426207804448819,1.72840329245131,0.793506404920062,TRUE,TRUE,TRUE,TRUE,TRUE
"hoxa1a","Exp2",0.242945138803996,NA,NA,0.906852454900172,NA,0.211067273986331,1.28,0.159846840968951,0.906852454900172,1,TRUE,1.19071133827018,0.634752280328732,1.833804917945,1.21106727398633,TRUE,TRUE,TRUE,TRUE,TRUE
"crhr1","Exp2",-0.457867666853948,NA,NA,1.18803704620856,NA,0.34539577541054,10.14,0.832339536715708,1.18803704620856,1,FALSE,1.30174482939725,0.729476315210249,1.75470019978301,0.65460422458946,TRUE,TRUE,TRUE,TRUE,TRUE
"nr1h5","Exp2",0.17692550307517,NA,NA,1.03348078095687,NA,0.306547847314614,8,0.627200825928433,1.03348078095687,1,TRUE,1.32516748401338,0.323619891817906,2.54379639016604,1.30654784731461,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp16b","Lin",-0.25742626883443,NA,1.11646686371709,NA,NA,0.236002271760608,3.29,0.858521412261106,1.11646686371709,1,FALSE,1.36920423397412,0.815708525417006,5.12487951758121,0.763997728239392,TRUE,TRUE,TRUE,TRUE,TRUE
"smc4","Poly2",0.849758120386726,0.397410672714736,-0.138595891611179,NA,NA,0.134418281051011,-6.23,0.283773904723937,0.849758120386726,1,TRUE,1.39347723558628,1.00093473858281,1.74947527169102,1.13441828105101,TRUE,TRUE,TRUE,TRUE,TRUE
"alg5","Exp2",0.223177920290088,NA,NA,0.969931016314329,NA,0.352551976032211,10.51,0.535770447854688,0.969931016314329,1,TRUE,1.48994795997067,0.564000438276948,2.65868503199978,1.35255197603221,TRUE,TRUE,TRUE,TRUE,TRUE
"caspa","Poly2",1.08269518168246,-0.364036135965671,0.276556233693072,NA,NA,0.184417862254135,-0.54,0.379968256776309,1.08269518168246,1,TRUE,1.55314139028271,1.25563611661616,1.77386821775484,1.18441786225414,TRUE,TRUE,TRUE,TRUE,TRUE
"pck2","Exp2",0.152931446472976,NA,NA,1.05345795663929,NA,0.339579788218409,9.84,0.986071839528219,1.05345795663929,1,TRUE,1.5711479452928,0.302531534192797,3.14743019640764,1.33957978821841,TRUE,TRUE,TRUE,TRUE,TRUE
"hsp90aa1.2","Poly2",0.886310091897728,-0.2814613272388,0.22933909040225,NA,NA,0.134676096592969,-6.2,0.946431634474565,0.886310091897728,1,TRUE,1.82173877919734,1.64734446677489,1.97392821226071,1.13467609659297,TRUE,TRUE,TRUE,TRUE,TRUE
"fbxo5","Exp2",0.138170874418887,NA,NA,0.878203174612277,NA,0.146900167445597,-5.24,0.221363085685604,0.878203174612277,1,TRUE,1.93195638349999,1.16250071287759,2.79318874617368,1.1469001674456,TRUE,TRUE,TRUE,TRUE,TRUE
"eif6","Poly2",1.21090214351915,-0.661091318440303,0.333220995918804,NA,NA,0.250486089198003,4.97,0.380553906719116,1.21090214351915,1,TRUE,2.04211360776238,1.76807990161551,2.25813810550812,1.250486089198,TRUE,TRUE,TRUE,TRUE,TRUE
"kars","Exp2",0.163190344618506,NA,NA,1.09955132260541,NA,0.536032844531573,18.05,0.990212335771035,1.09955132260541,1,TRUE,2.04853302787539,0.340040126065968,4.42736734682118,1.53603284453157,TRUE,TRUE,TRUE,TRUE,TRUE
"cry5","Exp2",0.175008869483175,NA,NA,0.885723191646742,NA,0.268068607546392,5.58,0.312439074811929,0.885723191646742,1,TRUE,2.05044330004071,1.0176247942341,3.31235332050892,1.26806860754639,TRUE,TRUE,TRUE,TRUE,TRUE
"taf11","Poly2",1.15611375116968,-0.49367551581874,0.25701505599978,NA,NA,0.226803584402139,3.19,0.393878021717923,1.15611375116968,1,TRUE,2.05466583987228,1.74140462429901,2.29636231541985,1.22680358440214,TRUE,TRUE,TRUE,TRUE,TRUE
"cox17","Poly2",1.11629463787342,-0.516438306674081,0.27817438239083,NA,NA,0.234045152437696,3.75,0.460822017601507,1.11629463787342,1,TRUE,2.06182911861694,1.77962220350508,2.28658578011213,1.2340451524377,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp24a1","Exp2",0.219731923008072,NA,NA,1.06151534206916,NA,0.676814201575131,22.25,0.708892496269932,1.06151534206916,1,TRUE,2.08070917648626,0.538090414320343,4.43504361049945,1.67681420157513,TRUE,TRUE,TRUE,TRUE,TRUE
"stub1","Lin",-0.0638610992608351,NA,0.918176270806966,NA,NA,0.214917665805085,1.6,0.93465532431053,0.918176270806966,1,FALSE,2.08411596191007,2.4016337479423,1.75196506095994,0.785082334194915,TRUE,TRUE,TRUE,TRUE,TRUE
"chrm2a","Exp2",-0.26334697213713,NA,NA,1.25592818712818,NA,0.278085433284838,6.24,0.240118541146169,1.25592818712818,1,FALSE,2.10263806309548,1.3904151867298,2.70201640497168,0.721914566715162,TRUE,TRUE,TRUE,TRUE,TRUE
"bnip4","Exp2",0.152937759456467,NA,NA,1.04272019223784,NA,0.443202379414513,14.63,0.985437156401766,1.04272019223784,1,TRUE,2.12525442156473,0.499469680391078,4.29542516093984,1.44320237941451,TRUE,TRUE,TRUE,TRUE,TRUE
"cstf2","Poly2",1.2069882273569,-0.560802383384999,0.267489921498082,NA,NA,0.225620940129874,3.09,0.315696204186987,1.2069882273569,1,TRUE,2.12925111115819,1.82738573813258,2.36354941651521,1.22562094012987,TRUE,TRUE,TRUE,TRUE,TRUE
"pgam2","Lin",-0.0531908456180429,NA,0.929290793234967,NA,NA,0.184092399258039,-1.18,0.459399597089141,0.929290793234967,1,FALSE,2.13162989952954,10.3975758331885,3.53233433946359,0.815907600741961,TRUE,TRUE,TRUE,TRUE,TRUE
"hand2","Exp2",0.0865800505601321,NA,NA,0.994080989726461,NA,0.198912785005851,0.21,0.689277707208788,0.994080989726461,1,TRUE,2.16391338721033,0.668626900384086,3.88233573225117,1.19891278500585,TRUE,TRUE,TRUE,TRUE,TRUE
"orc5","Poly2",1.4466486855846,0.927830364823033,-0.427191934223613,NA,NA,0.425793102535151,14.52,0.461094580847698,1.4466486855846,1,TRUE,2.1941784289035,1.83729435534354,2.46129155270894,1.42579310253515,TRUE,TRUE,TRUE,TRUE,TRUE
"polr2c","Poly2",1.33365648297065,0.55161343859004,-0.2609124853409,NA,NA,0.285066902568521,7.3,0.162758297680837,1.33365648297065,1,TRUE,2.19886381811917,1.81613484294669,2.48215313510188,1.28506690256852,TRUE,TRUE,TRUE,TRUE,TRUE
"crls1","Poly2",1.18518307866847,-0.725511407519925,0.352200435527593,NA,NA,0.30520613731841,8.53,0.593270503556855,1.18518307866847,1,TRUE,2.21386885729831,1.93807600149982,2.43655339514567,1.30520613731841,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaz","Poly2",1.21703103649278,-0.683908585068693,0.327212298486364,NA,NA,0.321778973740004,9.48,0.481338083165292,1.21703103649278,1,TRUE,2.23343819247593,1.91544240622849,2.48270774264173,1.32177897374,TRUE,TRUE,TRUE,TRUE,TRUE
"dusp3a","Exp2",-0.162648750877178,NA,NA,0.984521886691016,NA,0.322084323334553,8.89,0.976456337876505,0.984521886691016,1,FALSE,2.29410442873067,0.545601190757166,3.65342998226047,0.677915676665447,TRUE,TRUE,TRUE,TRUE,TRUE
"wnt3a","Poly2",0.922139982363838,-0.556972167993283,0.289799252002974,NA,NA,0.276593116996169,6.76,0.996458539351413,0.922139982363838,1,TRUE,2.4260719205894,2.19023257092966,2.62884941861849,1.27659311699617,TRUE,TRUE,TRUE,TRUE,TRUE
"gclm","Poly2",0.922252000607549,-0.344501172016501,0.184438052907283,NA,NA,0.173817659197133,-1.6,0.676655487026792,0.922252000607549,1,TRUE,2.42930265592824,2.20227912113756,2.62610008947469,1.17381765919713,TRUE,TRUE,TRUE,TRUE,TRUE
"esrrga","Exp2",-0.131376572062689,NA,NA,1.0802165215364,NA,0.221876389181853,2.18,0.538289667255501,1.0802165215364,1,FALSE,2.49687887998448,1.22219058602628,3.58819366899536,0.778123610818147,TRUE,TRUE,TRUE,TRUE,TRUE
