"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"gnl3l","Lin",-0.0498705942378658,NA,1.14590609163146,NA,NA,0.260123577896084,5.55,0.956314482040004,1.14590609163146,1,FALSE,8.14166496296896,5.12333059720133,22.0607396372468,0.739876422103916,TRUE,TRUE,TRUE,TRUE,TRUE
"atp6v0ca","Lin",-0.049562171437213,NA,1.12722569544503,NA,NA,0.280291177396194,7.34,0.989392153688719,1.12722569544503,1,FALSE,8.22233693621126,4.96526900195247,25.9849236494812,0.719708822603806,TRUE,TRUE,TRUE,TRUE,TRUE
"myca","Exp2",0.0161590325335118,NA,NA,1.0751006185214,NA,0.228530037515285,2.44,0.6764099424836,1.0751006185214,1,TRUE,8.25569885698744,1.08454878906373,16.3692730345255,1.22853003751529,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl38","Lin",-0.0378514780111397,NA,1.08813240115303,NA,NA,0.225143084461287,2.08,0.982157748193012,1.08813240115303,1,FALSE,8.27643992256272,4.93134047668833,29.3918817584329,0.774856915538713,TRUE,TRUE,TRUE,TRUE,TRUE
"tmco1","Exp2",0.01769891400627,NA,NA,1.01479043742799,NA,0.177255805309054,-3.66,0.860972130050283,1.01479043742799,1,TRUE,8.39057214833934,2.98192309967546,14.3727091134657,1.17725580530905,TRUE,TRUE,TRUE,TRUE,TRUE
"csnk1g2a","Lin",-0.029311954066843,NA,1.09256296649187,NA,NA,0.154569481913297,-6.94,0.887283989001774,1.09256296649187,1,FALSE,8.43111479061173,5.2939112075999,23.2952018887085,0.845430518086703,TRUE,TRUE,TRUE,TRUE,TRUE
"inhbab","Exp2",-0.0265947691804625,NA,NA,0.924752204898116,NA,0.261115448627086,5.64,0.368587731568466,0.924752204898116,1,FALSE,8.43715269794952,0.92318996920932,14.6957375026405,0.738884551372914,TRUE,TRUE,TRUE,TRUE,TRUE
"znrd1","Exp2",-0.0201454089723107,NA,NA,0.934933041208174,NA,0.211683105746766,0.6,0.896149932248287,0.934933041208174,1,FALSE,8.46717752500385,0.776338476325615,15.1237898635758,0.788316894253234,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm1","Exp2",0.0204924307909773,NA,NA,1.02839085019388,NA,0.23007835473644,2.6,0.292047838226518,1.02839085019388,1,TRUE,8.73896188799226,2.88441933504753,15.393392866919,1.23007835473644,TRUE,TRUE,TRUE,TRUE,TRUE
"atf4a","Exp2",-0.025056230231027,NA,NA,1.01017231986117,NA,0.192039589178532,-1.73,0.956224645477768,1.01017231986117,1,FALSE,8.91447540831009,3.73953258995454,13.4944771920772,0.807960410821468,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufb10","Exp2",-0.0225940488890814,NA,NA,1.00580794775515,NA,0.178227689089239,-3.53,0.998001904039878,1.00580794775515,1,FALSE,8.94408362784545,3.64457166387812,13.6760590285423,0.821772310910761,TRUE,TRUE,TRUE,TRUE,TRUE
"hnrnpm","Exp2",-0.0342866693347437,NA,NA,0.99004906616478,NA,0.273027134622075,6.71,0.944802835504694,0.99004906616478,1,FALSE,9.00832181537227,3.25041118885279,13.8141482636821,0.726972865377925,TRUE,TRUE,TRUE,TRUE,TRUE
"rps23","Exp2",-0.0223558497289193,NA,NA,1.00292186613911,NA,0.180992466550953,-3.16,0.960739497371596,1.00292186613911,1,FALSE,9.06159256659516,3.60317925999931,13.9254717970489,0.819007533449047,TRUE,TRUE,TRUE,TRUE,TRUE
"mvp","Exp2",-0.0227224323176517,NA,NA,0.940408969500554,NA,0.23468239051375,3.08,0.89222778959391,0.940408969500554,1,FALSE,9.06698403808476,1.4476534110026,15.5588155290917,0.76531760948625,TRUE,TRUE,TRUE,TRUE,TRUE
"tbp","Exp2",-0.0398331195903905,NA,NA,0.925162899191718,NA,0.358481972452683,13.25,0.893996565158142,0.925162899191718,1,FALSE,9.19166130116833,1.84177309395333,14.8692582637313,0.641518027547317,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd11b2","Exp2",-0.0261246329699034,NA,NA,1.02940145514219,NA,0.192581221793048,-1.67,0.851364660283883,1.02940145514219,1,FALSE,9.29736830758964,4.40842207413593,13.6317335457488,0.807418778206952,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp1caa","Exp2",-0.0491525780724022,NA,NA,1.16991237150417,NA,0.260985317328045,5.63,0.661517758742088,1.16991237150417,1,FALSE,9.3457221778674,6.08924613615235,12.1519841554462,0.739014682671955,TRUE,TRUE,TRUE,TRUE,TRUE
"glra1","Exp2",-0.0345156795282829,NA,NA,1.04058740032131,NA,0.246499128249658,4.26,0.926491338782978,1.04058740032131,1,FALSE,9.3525745234583,4.50980117305177,13.5003640575485,0.753500871750342,TRUE,TRUE,TRUE,TRUE,TRUE
"nvl","Poly2",1.06386603987886,0.267470482366556,-0.0310476296907679,NA,NA,0.154473344928507,-6.22,0.866593472450402,1.06386603987886,1,FALSE,9.36571066024943,9.07467806427017,9.64086876317411,0.845526655071493,TRUE,TRUE,TRUE,TRUE,TRUE
"xbp1","Exp2",-0.028246054129546,NA,NA,0.95076875145403,NA,0.270369161838324,6.48,0.987228236921395,0.95076875145403,1,FALSE,9.37235916773136,2.21945353308269,15.3191748477501,0.729630838161676,TRUE,TRUE,TRUE,TRUE,TRUE
"sirt3","Poly2",1.01716786264188,0.257370719453496,-0.0290641616853639,NA,NA,0.130816424298991,-10.21,0.630336124131743,1.01716786264188,1,FALSE,9.39709197506731,9.12961588717947,9.65087365770646,0.869183575701008,TRUE,TRUE,TRUE,TRUE,TRUE
"eif3ea","Lin",-0.0434966710427301,NA,1.12944696284986,NA,NA,0.282845410687428,7.56,0.876288141153537,1.12944696284986,1,FALSE,9.47871099167913,5.54949362034921,44.0182320185781,0.717154589312572,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3a","Poly2",0.837780254308446,0.281156608560683,-0.0298706983004676,NA,NA,0.181058350970116,-2.41,0.355035787093463,0.837780254308446,1,FALSE,9.47898881868491,9.09888749091535,9.83095038419279,0.818941649029884,TRUE,TRUE,TRUE,TRUE,TRUE
"rpl12","Lin",-0.0296028059631158,NA,1.08336093275987,NA,NA,0.197834684534829,-1.02,0.981369828122596,1.08336093275987,1,FALSE,9.49895148008464,5.54513676647928,49.1788125362934,0.802165315465171,TRUE,TRUE,TRUE,TRUE,TRUE
"vipr2","Poly2",0.889301888196461,0.394940204953532,-0.0427687121425999,NA,NA,0.219369768456168,2.19,0.249159165432272,0.889301888196461,1,FALSE,9.50174111458197,9.19003036263575,9.7947000721744,0.780630231543832,TRUE,TRUE,TRUE,TRUE,TRUE
"atp1b1b","Lin",-0.0402566240817174,NA,1.10424920809412,NA,NA,0.27931304259234,7.26,0.963529766070019,1.10424920809412,1,FALSE,9.52792882750297,5.55515043505821,60.9870981322604,0.72068695740766,TRUE,TRUE,TRUE,TRUE,TRUE
"thoc7","Exp2",-0.0151528656684338,NA,NA,0.982116081646406,NA,0.150585779313602,-7.57,0.567994052086996,0.982116081646406,1,FALSE,9.57987444429603,2.90273252307447,15.6425669788577,0.849414220686398,TRUE,TRUE,TRUE,TRUE,TRUE
"P2RY1","Poly2",0.999776238755548,0.25795745983452,-0.0283576382580075,NA,NA,0.147632250467539,-7.31,0.509966833772416,0.999776238755548,1,FALSE,9.63603146494416,9.33294805406858,9.92202962985326,0.852367749532461,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Poly2",0.958692361235017,-0.428900205461815,0.047341967882067,NA,NA,0.231278558242338,3.46,0.398478040810998,0.958692361235017,1,TRUE,9.65591814938378,9.37431366827571,9.92282202806349,1.23127855824234,TRUE,TRUE,TRUE,TRUE,TRUE
"opn1sw2","Poly2",0.932361208692648,0.250472081072281,-0.0265593272040685,NA,NA,0.132999915579532,-9.82,0.834825698668061,0.932361208692648,1,FALSE,9.6847686198013,9.38621892555107,9.96635345835326,0.867000084420468,TRUE,TRUE,TRUE,TRUE,TRUE
"npy","Poly2",1.06471941373168,0.570610309685638,-0.0612026499135155,NA,NA,0.187605826562572,-1.56,0.304136012895971,1.06471941373168,1,FALSE,9.74630406097789,9.57000728246859,9.91668248457763,0.812394173437428,TRUE,TRUE,TRUE,TRUE,TRUE
"cdh10a","Lin",-0.0420338502905715,NA,1.15726064420526,NA,NA,0.253270349775574,4.91,0.148453115470666,1.15726064420526,1,FALSE,9.76667587074289,5.80117526138321,35.8514832237959,0.746729650224426,TRUE,TRUE,TRUE,TRUE,TRUE
"drd4b","Poly2",0.991755823416197,0.65198940185171,-0.0693086126641251,NA,NA,0.259588944667913,6.23,0.827281654202866,0.991755823416197,1,FALSE,9.77792935440454,9.56119542791802,9.98576750622682,0.740411055332087,TRUE,TRUE,TRUE,TRUE,TRUE
"grik1b","Poly2",1.04215155790494,0.584151819543956,-0.0624299342628429,NA,NA,0.216680563238131,1.9,0.400706037529149,1.04215155790494,1,FALSE,9.78080623130318,9.58143494362248,9.97266580374855,0.783319436761869,TRUE,TRUE,TRUE,TRUE,TRUE
"rac1a","Exp2",-0.0201205904021753,NA,NA,0.994557475033577,NA,0.183281152600268,-2.85,0.878563680396533,0.994557475033577,1,FALSE,9.79111337996131,3.61740155929159,15.2814674450176,0.816718847399732,TRUE,TRUE,TRUE,TRUE,TRUE
"prkcz","Poly2",0.824971037812137,-0.407767399102996,0.0458331750204274,NA,NA,0.237762523393338,4.13,0.426629174095594,0.824971037812137,1,TRUE,9.81444118666482,9.52903999048364,10.0853949325257,1.23776252339334,TRUE,TRUE,TRUE,TRUE,TRUE
"avpr1a","Poly2",1.05246483972661,0.949172704150216,-0.0996039346961502,NA,NA,0.250201994234501,5.35,0.996534075563946,1.05246483972661,1,FALSE,9.83833361171171,9.69400509620934,9.97866344556569,0.749798005765499,TRUE,TRUE,TRUE,TRUE,TRUE
"chrna2b","Poly2",0.839980675933611,0.628442416981606,-0.0652503181063323,NA,NA,0.29684069953525,9.45,0.851681612094717,0.839980675933611,1,FALSE,9.844258720623,9.57719113483781,10.0978255622304,0.70315930046475,TRUE,TRUE,TRUE,TRUE,TRUE
"orc1","Poly2",1.20768114765998,0.655867544628642,-0.0722850361801166,NA,NA,0.357644327847725,13.93,0.249251925634319,1.20768114765998,1,FALSE,9.86604802254586,9.59222441775748,10.1264589319095,0.642355672152275,TRUE,TRUE,TRUE,TRUE,TRUE
"spcs1","Lin",-0.0444873501165072,NA,1.1534392966934,NA,NA,0.286483328248118,7.86,0.972816116732822,1.1534392966934,1,FALSE,9.8887127265471,5.79752107846688,44.3426355345031,0.713516671751882,TRUE,TRUE,TRUE,TRUE,TRUE
"qars","Poly2",0.992979653115329,0.233507155076368,-0.0250503919872554,NA,NA,0.148246112269051,-7.21,0.647849755607086,0.992979653115329,1,FALSE,9.89145055485662,9.55553671770167,10.2070359076152,0.851753887730949,TRUE,TRUE,TRUE,TRUE,TRUE
"slc6a2","Poly2",1.09331026437947,0.489733332568505,-0.0536839974486838,NA,NA,0.328493778831899,11.88,0.834962665174721,1.09331026437947,1,FALSE,9.91497428675773,9.57577686028098,10.233904486086,0.671506221168101,TRUE,TRUE,TRUE,TRUE,TRUE
"adi1","Poly2",0.984160791328971,0.469635378698658,-0.0489989930678085,NA,NA,0.177271543207512,-2.92,0.637093405844629,0.984160791328971,1,FALSE,9.91681651342886,9.70975484894046,10.1158208466475,0.822728456792488,TRUE,TRUE,TRUE,TRUE,TRUE
"tbx5a","Poly2",1.00643418708542,-0.396268146412824,0.0415919637353138,NA,NA,0.176850153326973,-2.98,0.813344807680955,1.00643418708542,1,TRUE,9.93973428992225,9.69801895919551,10.1706419770655,1.17685015332697,TRUE,TRUE,TRUE,TRUE,TRUE
"pfkpa","Exp2",0.0214594462167674,NA,NA,0.990407185060179,NA,0.226209168729177,2.2,0.919783027014182,0.990407185060179,1,TRUE,9.95210006236713,4.26927692512821,16.4259573656714,1.22620916872918,TRUE,TRUE,TRUE,TRUE,TRUE
"rpa3","Poly2",1.03094960573817,-0.438136270979236,0.0453185565014782,NA,NA,0.159843846576176,-5.4,0.259645493571517,1.03094960573817,1,TRUE,9.95366428196671,9.75170522323093,10.1479441632259,1.15984384657618,TRUE,TRUE,TRUE,TRUE,TRUE
