"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"E2F1","Exp2",-0.0289563868889975,NA,NA,0.89362503300569,NA,0.312326983188409,13.07,0.666431826495568,0.89362503300569,1,FALSE,9.04715091679675,2.5698512670798,14.4986293161006,0.687673016811591,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp2b","Exp2",-0.0582039764751506,NA,NA,0.927420302514065,NA,0.454361434283399,26.56,0.975913865382364,0.927420302514065,1,FALSE,9.11363976394683,4.35630354228845,12.8343415394672,0.545638565716601,TRUE,TRUE,TRUE,TRUE,TRUE
"xbp1","Exp2",-0.0259676600798715,NA,NA,0.874704331801566,NA,0.312066480438892,13.04,0.563307839876125,0.874704331801566,1,FALSE,9.24972513585119,1.87035888796,15.4388871630455,0.687933519561108,TRUE,TRUE,TRUE,TRUE,TRUE
"aldh9a1a.1","Exp2",-0.0507044147097797,NA,NA,0.854174490524661,NA,0.465626711092925,27.44,0.833674708099033,0.854174490524661,1,FALSE,9.25049346122273,3.08121601139908,13.9415671243996,0.534373288907075,TRUE,TRUE,TRUE,TRUE,TRUE
"glud1b","Exp2",0.0316556334466818,NA,NA,0.952957298771802,NA,0.27796565600755,8.87,0.918584149234001,0.952957298771802,1,TRUE,9.27021934021426,5.21117653063991,13.9298995398755,1.27796565600755,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5f1","Exp2",0.0160578585915555,NA,NA,1.16196881983515,NA,0.350643209412595,17.23,0.17105321979734,1.16196881983515,1,TRUE,9.37018518700601,0.996081197699248,19.0494050729124,1.3506432094126,TRUE,TRUE,TRUE,TRUE,TRUE
"lamb1a","Exp2",0.0180188264972426,NA,NA,1.10593223847681,NA,0.311255305023937,12.94,0.490483637039755,1.10593223847681,1,TRUE,9.45102004617558,2.47173028766726,17.4378481773379,1.31125530502394,TRUE,TRUE,TRUE,TRUE,TRUE
"pak2b","Exp2",0.0243896274161879,NA,NA,1.03850444631909,NA,0.311512615998524,12.97,0.4433297202058,1.03850444631909,1,TRUE,9.56962114507169,4.12465160241082,15.8515998720772,1.31151261599852,TRUE,TRUE,TRUE,TRUE,TRUE
"aldh18a1","Exp2",0.0172151720740308,NA,NA,1.10840036720111,NA,0.307224521182662,12.48,0.44211950837091,1.10840036720111,1,TRUE,9.58389135569994,2.37779716452945,17.8134674712319,1.30722452118266,TRUE,TRUE,TRUE,TRUE,TRUE
"sdhb","Exp2",-0.0496529854074164,NA,NA,0.859579140137593,NA,0.46763236840944,27.6,0.862762128605149,0.859579140137593,1,FALSE,9.64914004431423,3.36617025425968,14.4297817336468,0.532367631590561,TRUE,TRUE,TRUE,TRUE,TRUE
"dnttip2","Exp2",0.03209331696003,NA,NA,0.969886601920671,NA,0.323038920650568,14.28,0.988088475665263,0.969886601920671,1,TRUE,9.67514274582194,5.14501475867499,14.9792454348046,1.32303892065057,TRUE,TRUE,TRUE,TRUE,TRUE
"fbp1b","Exp2",-0.0421194438115158,NA,NA,0.909249633479755,NA,0.396313187630658,21.64,0.872551074856633,0.909249633479755,1,FALSE,9.72387340634604,3.99916190975886,14.3316741253711,0.603686812369342,TRUE,TRUE,TRUE,TRUE,TRUE
"aldob","Exp2",-0.0481858869191639,NA,NA,0.900060512298163,NA,0.436770409774219,25.14,0.908426360871081,0.900060512298163,1,FALSE,9.72846374832938,4.06177708930833,14.1739341476142,0.563229590225781,TRUE,TRUE,TRUE,TRUE,TRUE
"prp19","Exp2",-0.0396822778870304,NA,NA,0.87474267907645,NA,0.407199593453148,22.62,0.82976447678203,0.87474267907645,1,FALSE,9.80467914129194,3.26277565205593,14.9924974399166,0.592800406546852,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf1ba","Exp2",0.0286055087706456,NA,NA,1.06583435458986,NA,0.414337088464146,23.24,0.904809439723836,1.06583435458986,1,TRUE,9.88980864761867,4.00617293426719,16.9703546176987,1.41433708846415,TRUE,TRUE,TRUE,TRUE,TRUE
"cherp","Lin",0.0253864131466753,NA,1.11574385906726,NA,NA,0.36889196359667,19.06,0.760384811622116,1.11574385906726,1,TRUE,9.97179454388891,51.7120573243522,19.2157873145892,1.36889196359667,TRUE,TRUE,TRUE,TRUE,TRUE
"ivd","Exp2",0.0341209892804019,NA,NA,0.981657607534275,NA,0.380716797739171,20.2,0.988558197774523,0.981657607534275,1,TRUE,9.99723308009351,5.10151617536191,15.8798960028846,1.38071679773917,TRUE,TRUE,TRUE,TRUE,TRUE
