"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"thrb","Exp2",0.0218747655957004,NA,NA,1.06015979358237,NA,0.220473199572089,1.58,0.154752311623657,1.06015979358237,1,TRUE,6.43750924162748,1.34178999957859,12.1741415302397,1.22047319957209,TRUE,TRUE,TRUE,TRUE,TRUE
"nkx2.7","Exp2",-0.0440386724651089,NA,NA,0.916959621097803,NA,0.340954692100455,12.04,0.869140913348772,0.916959621097803,1,FALSE,7.49957105270629,1.11897270555752,12.4742736683086,0.659045307899546,TRUE,TRUE,TRUE,TRUE,TRUE
"scn1lab","Exp2",0.0403615497137102,NA,NA,0.843659695293558,NA,0.210026904083452,0.41,0.850048025422878,0.843659695293558,1,TRUE,8.93545135878135,5.87774757026186,12.4246225443428,1.21002690408345,TRUE,TRUE,TRUE,TRUE,TRUE
"dhrs3b","Exp2",0.0434025723375024,NA,NA,0.894181098729047,NA,0.328248897835249,11.13,0.148434320753445,0.894181098729047,1,TRUE,9.11716492625723,5.08801106294782,14.004544002816,1.32824889783525,TRUE,TRUE,TRUE,TRUE,TRUE
"mylpfa","Exp2",-0.0235030747082548,NA,NA,1.05429406535007,NA,0.150253698073593,-7.62,0.669858035585428,1.05429406535007,1,FALSE,9.17704831632415,5.12168370182066,12.8790555680553,0.849746301926407,TRUE,TRUE,TRUE,TRUE,TRUE
"fgfr4","Lin",-0.0710701348740075,NA,1.14994630344883,NA,NA,0.50927692396481,21.67,0.552042660502731,1.14994630344883,1,FALSE,9.27567144238536,5.41973941120482,97.853285937001,0.49072307603519,TRUE,TRUE,TRUE,TRUE,TRUE
"tfap2b","Exp2",0.0417354038944844,NA,NA,0.994165987972812,NA,0.476372263583705,20.07,0.101477274260016,0.994165987972812,1,TRUE,9.47490533640041,4.1042078982459,16.4116165836185,1.47637226358371,TRUE,TRUE,TRUE,TRUE,TRUE
"pcdh17","Lin",0.0477735035467454,NA,0.853883786702339,NA,NA,0.310197761555624,9.77,0.855327198430337,0.853883786702339,1,TRUE,9.55161210202662,5.59328456817969,44.1169842430012,1.31019776155562,TRUE,TRUE,TRUE,TRUE,TRUE
"pqbp1","Poly2",0.847377994049082,-0.733586144713288,0.0761754051323463,NA,NA,0.151758566862642,-6.65,0.241229843388539,0.847377994049082,1,FALSE,9.63139994839519,9.51102996030676,9.74883037646176,0.848241433137358,TRUE,TRUE,TRUE,TRUE,TRUE
"atp2a1","Poly2",0.819809061007015,-0.509960978274819,0.0527238955749711,NA,NA,0.175281371139619,-3.19,0.12551040588616,0.819809061007015,1,FALSE,9.68191100755379,9.48057530599073,9.87519917370792,0.824718628860381,TRUE,TRUE,TRUE,TRUE,TRUE
"vipr2","Poly2",1.11459974234675,1.02101236369055,-0.109911318286321,NA,NA,0.355990966635319,13.81,0.170326907553524,1.11459974234675,1,FALSE,9.72947912427895,9.54301383547692,9.90933619889334,0.644009033364681,TRUE,TRUE,TRUE,TRUE,TRUE
"mapk9","Poly2",0.964881251280852,-0.456427791054049,0.0480991489352362,NA,NA,0.137147566808655,-9.08,0.65729750211979,0.964881251280852,1,TRUE,9.85280987291465,9.68980303593721,10.0107671761581,1.13714756680866,TRUE,TRUE,TRUE,TRUE,TRUE
"ndufv1","Poly2",0.850155131734018,-0.418596575903066,0.0426002335849783,NA,NA,0.129355118240553,-10.48,0.109813237147707,0.850155131734018,1,FALSE,9.87486406667876,9.69577110733981,10.0477065489381,0.870644881759447,TRUE,TRUE,TRUE,TRUE,TRUE
"plrg1","Poly2",0.914901850685061,-0.752576624146598,0.0793151335781725,NA,NA,0.229779990349405,3.31,0.104760226287438,0.914901850685061,1,TRUE,9.88985442893873,9.72543794139272,10.0491712909529,1.22977999034941,TRUE,TRUE,TRUE,TRUE,TRUE
"eif5","Poly2",1.00865126275935,-0.696521054730057,0.0713033895968845,NA,NA,0.103769362171453,-15.77,0.281933874130256,1.00865126275935,1,TRUE,9.90311851934339,9.81908973371046,9.9857616511762,1.10376936217145,TRUE,TRUE,TRUE,TRUE,TRUE
"srp9","Poly2",1.07287617696646,-0.522666147252485,0.0541038351640055,NA,NA,0.205537835224118,0.63,0.10469730368728,1.07287617696646,1,TRUE,9.90790436018253,9.68815044003324,10.1185235875532,1.20553783522412,TRUE,TRUE,TRUE,TRUE,TRUE
"ppp2ca","Poly2",0.763945090406379,-0.823788029543626,0.0883269889631128,NA,NA,0.300394895857286,9.74,0.208554998155157,0.763945090406379,1,TRUE,9.93772341396808,9.74905638748528,10.1198630119084,1.30039489585729,TRUE,TRUE,TRUE,TRUE,TRUE
"sec61al2","Poly2",1.14060387198646,-0.565649132630736,0.0573803731693931,NA,NA,0.186697849919053,-1.68,0.295692213707637,1.14060387198646,1,TRUE,9.93871115855364,9.74846318448524,10.121985614667,1.18669784991905,TRUE,TRUE,TRUE,TRUE,TRUE
"snrpg","Poly2",1.0686603680761,-0.720200979145014,0.0731973906525703,NA,NA,0.146941331850744,-7.42,0.386755126693059,1.0686603680761,1,TRUE,9.9466802300869,9.8305874923273,10.0601485040199,1.14694133185074,TRUE,TRUE,TRUE,TRUE,TRUE
"cyp2y3","Poly2",1.07422412467161,-0.528991827203192,0.0544291890154484,NA,NA,0.198575932971334,-0.2,0.697352786924953,1.07422412467161,1,TRUE,9.94854657960472,9.73818742036429,10.1505390829456,1.19857593297133,TRUE,TRUE,TRUE,TRUE,TRUE
"smx5","Poly2",0.797938473172447,-0.765290625975918,0.0822428332400526,NA,NA,0.354962183415121,13.74,0.299259101657758,0.797938473172447,1,TRUE,9.98365634680827,9.74569053634145,10.2114325166072,1.35496218341512,TRUE,TRUE,TRUE,TRUE,TRUE
"casp3b","Poly2",1.14520914742141,-0.645292483213947,0.0663374946863694,NA,NA,0.320883666913516,11.32,0.532424408496488,1.14520914742141,1,TRUE,9.99243692792172,9.71383773280594,10.2566469392819,1.32088366691352,TRUE,TRUE,TRUE,TRUE,TRUE
