"gene.id","mod.name","b","c","d","e","f","SDres","AIC.model","lof.p","ctrl.mod","ctrl.mean","adv.incr","bmd","bmdl","bmdu","bmr","conv.pass","hd.pass","CI.pass","ld.pass","all.pass"
"cox6c","Lin",0.059762478404177,NA,1.08513581557916,NA,NA,0.207873227853631,1,0.180589131711952,1.08513581557916,1,TRUE,2.05375373057769,1.21984121374004,8.0582469100523,1.20787322785363,TRUE,TRUE,TRUE,TRUE,TRUE
"nansa","Lin",-0.0134233942525853,NA,0.813050760165,NA,NA,0.221976392334514,2.19,0.527014222107004,0.813050760165,1,FALSE,2.60941098475047,4.47789327698961,25.1444818516612,0.778023607665486,TRUE,TRUE,TRUE,TRUE,TRUE
"stat3","Lin",-0.0367482996403267,NA,0.97875961904069,NA,NA,0.131464156048019,-7.24,0.448729765489895,0.97875961904069,1,FALSE,2.99942519261238,1.77439721706457,12.8092243881127,0.868535843951981,TRUE,TRUE,TRUE,TRUE,TRUE
"psmd5","Lin",0.0803048234978736,NA,0.946713731036975,NA,NA,0.22062923859779,2.08,0.31709858093,0.946713731036975,1,TRUE,3.41094713594067,2.18663081886893,8.31561178157405,1.22062923859779,TRUE,TRUE,TRUE,TRUE,TRUE
"hs6st2","Lin",0.0171480908444152,NA,0.7133382921635,NA,NA,0.218540443298179,1.9,0.384527949141236,0.7133382921635,1,FALSE,3.97252766096133,4.78996488858508,5.26344945402263,0.781459556701821,TRUE,TRUE,TRUE,TRUE,TRUE
"rnaseh2b","Exp2",-0.0501036353517497,NA,NA,0.986975824196037,NA,0.212387687251074,1.39,0.227645341512862,0.986975824196037,1,FALSE,4.50345694174111,0.987783920915656,7.49111637218491,0.787612312748926,TRUE,TRUE,TRUE,TRUE,TRUE
"ubr5","Exp2",0.0669164542913374,NA,NA,0.885387708318764,NA,0.284584641532766,6.66,0.135133048660661,0.885387708318764,1,TRUE,5.56163762938568,2.83225127760055,8.90421708649182,1.28458464153277,TRUE,TRUE,TRUE,TRUE,TRUE
"fzd2","Exp2",0.0541709338476815,NA,NA,0.875872404949,NA,0.225911229108997,2.5,0.685561641052616,0.875872404949,1,TRUE,6.20663626312288,3.35382349838055,9.58318047663585,1.225911229109,TRUE,TRUE,TRUE,TRUE,TRUE
"atp5d","Exp2",0.0403172335377415,NA,NA,0.934673997983895,NA,0.23724453193738,3.38,0.313472268507294,0.934673997983895,1,TRUE,6.95593935595343,3.05500676424759,11.588136956241,1.23724453193738,TRUE,TRUE,TRUE,TRUE,TRUE
"phax","Exp2",0.0297287780473422,NA,NA,0.951907474480633,NA,0.172097712313488,-2.4,0.45439780819959,0.951907474480633,1,TRUE,6.99936268578883,3.06564315471339,11.4555885456662,1.17209771231349,TRUE,TRUE,TRUE,TRUE,TRUE
"lsm1","Exp2",0.0522228537259147,NA,NA,0.839792849620039,NA,0.232388526254144,3.01,0.688219071062644,0.839792849620039,1,TRUE,7.34456614049061,4.17096535202692,11.1516444050533,1.23238852625414,TRUE,TRUE,TRUE,TRUE,TRUE
"nek2","Poly2",0.888643312362941,-0.210925640782191,0.0281393115316631,NA,NA,0.157607708926615,-3.37,0.61026000774141,0.888643312362941,1,TRUE,8.60637301871974,8.20617984983027,8.97599665062957,1.15760770892662,TRUE,TRUE,TRUE,TRUE,TRUE
"rps6ka5","Exp2",0.0219461089086192,NA,NA,0.997866287680866,NA,0.208768127646079,1.08,0.334546586504274,0.997866287680866,1,TRUE,8.73675411114506,2.54167428256855,15.9102173314567,1.20876812764608,TRUE,TRUE,TRUE,TRUE,TRUE
"cox6a1","Poly2",1.01930089451104,-0.313533823831699,0.0362110307206899,NA,NA,0.155748122627714,-3.58,0.343893953531084,1.01930089451104,1,TRUE,9.07379125753617,8.76179219994169,9.36648291786817,1.15574812262771,TRUE,TRUE,TRUE,TRUE,TRUE
"hsd11b1la","Exp2",0.0341837112383681,NA,NA,0.929659754130494,NA,0.270970420203428,5.78,0.193061392637043,0.929659754130494,1,TRUE,9.14813878057313,3.85792185575402,15.6124813683797,1.27097042020343,TRUE,TRUE,TRUE,TRUE,TRUE
"bambia","Poly2",1.39268825957622,0.460289763077286,-0.0497981053777014,NA,NA,0.334047887626247,10.16,0.131772354363941,1.39268825957622,1,TRUE,9.36880764437401,8.87252755611143,9.81785385345654,1.33404788762625,TRUE,TRUE,TRUE,TRUE,TRUE
"rxrab","Poly2",1.24691233723334,0.312881323621734,-0.0335562645072268,NA,NA,0.227126041337108,3.21,0.336379987900141,1.24691233723334,1,TRUE,9.38689665394299,8.88322016683575,9.84177250812765,1.22712604133711,TRUE,TRUE,TRUE,TRUE,TRUE
"ywhaba","Poly2",1.28756215084292,0.343892251741965,-0.0372200698545459,NA,NA,0.223506386193483,2.92,0.211755729407007,1.28756215084292,1,TRUE,9.42208658468173,8.98609300964262,9.8216313540624,1.22350638619348,TRUE,TRUE,TRUE,TRUE,TRUE
"hnf4a","Exp2",-0.0552603582270107,NA,NA,1.04660384593538,NA,0.378915228323027,11.81,0.466517546227538,1.04660384593538,1,FALSE,9.44326466659224,3.68556923462993,13.8036294920949,0.621084771676973,TRUE,TRUE,TRUE,TRUE,TRUE
"hat1","Poly2",0.826292856912522,-0.2942250075521,0.0314754441918207,NA,NA,0.14448612849358,-4.93,0.286201814526476,0.826292856912522,1,FALSE,9.44604534117232,9.11434603768542,9.75612134463148,0.85551387150642,TRUE,TRUE,TRUE,TRUE,TRUE
"srsf2a","Poly2",1.27260727352239,0.651328567072873,-0.0685112799385404,NA,NA,0.235543250845827,3.87,0.343604733684386,1.27260727352239,1,TRUE,9.5634493926885,9.31934618939174,9.79573424762651,1.23554325084583,TRUE,TRUE,TRUE,TRUE,TRUE
"pdhb","Poly2",1.28497778770106,0.319391078192177,-0.0338581924584941,NA,NA,0.227896132683831,3.27,0.172258916271832,1.28497778770106,1,TRUE,9.60865609636325,9.12697505213694,10.0469421927995,1.22789613268383,TRUE,TRUE,TRUE,TRUE,TRUE
"rhoaa","Poly2",0.888451240609901,-0.552593787343417,0.0573031850465738,NA,NA,0.104057490397459,-10.84,0.165938788077513,0.888451240609901,1,FALSE,9.65687215743962,9.53020823088989,9.78029649726324,0.895942509602541,TRUE,TRUE,TRUE,TRUE,TRUE
"ahr1b","Poly2",1.16639430532393,-0.520024716874439,0.0556992594683427,NA,NA,0.339268387160142,10.43,0.451385353051952,1.16639430532393,1,TRUE,9.6576671314873,9.23328970746401,10.0486471360632,1.33926838716014,TRUE,TRUE,TRUE,TRUE,TRUE
"gata6","Poly2",0.880595650446694,-0.507313123445148,0.0520476617999721,NA,NA,0.112180445606832,-9.49,0.326567580759602,0.880595650446694,1,FALSE,9.76130648147452,9.61225835864323,9.90593530321064,0.887819554393169,TRUE,TRUE,TRUE,TRUE,TRUE
"ppm1bb","Poly2",0.79614234248467,-0.576345351316726,0.0590328836709174,NA,NA,0.178374339962839,-1.14,0.387567568314415,0.79614234248467,1,FALSE,9.80714070702464,9.59853542108383,10.0072514883547,0.821625660037161,TRUE,TRUE,TRUE,TRUE,TRUE
"pdhx","Poly2",1.38429975160032,0.574563269839904,-0.0584849238940026,NA,NA,0.352931546790084,11.15,0.313469691127915,1.38429975160032,1,TRUE,9.8784209399214,9.45601959072586,10.2675808258388,1.35293154679008,TRUE,TRUE,TRUE,TRUE,TRUE
"flot2a","Poly2",0.917494897304923,-0.37562177812452,0.0380300740645399,NA,NA,0.0793872771855274,-15.71,0.562238677501853,0.917494897304923,1,FALSE,9.88526025339401,9.7427485936704,10.0237734913452,0.920612722814473,TRUE,TRUE,TRUE,TRUE,TRUE
"puf60a","Poly2",0.853940839216398,-0.729832862834386,0.0740127763672805,NA,NA,0.126005524115932,-7.39,0.438903945829596,0.853940839216398,1,FALSE,9.88830462010212,9.77265856798477,10.0013096747917,0.873994475884068,TRUE,TRUE,TRUE,TRUE,TRUE
"mif","Poly2",1.34461161351585,-0.701689358070082,0.0712047045042776,NA,NA,0.378261218293558,12.39,0.14585704153567,1.34461161351585,1,TRUE,9.90226049027696,9.53315595070968,10.2457887069557,1.37826121829356,TRUE,TRUE,TRUE,TRUE,TRUE
"eif2b1","Poly2",0.754644403959864,-0.461351177699018,0.0516549985108086,NA,NA,0.260165886501891,5.66,0.349327932014136,0.754644403959864,1,TRUE,9.91812335031582,9.60146307927897,10.2173562002489,1.26016588650189,TRUE,TRUE,TRUE,TRUE,TRUE
"mmp17a","Poly2",1.56934177578587,1.01962192786194,-0.103936124752332,NA,NA,0.45635432796473,15.77,0.175151739019248,1.56934177578587,1,TRUE,9.91967106429619,9.6192348536721,10.2030788083803,1.45635432796473,TRUE,TRUE,TRUE,TRUE,TRUE
"chgb","Poly2",1.89891608609239,2.04794656010049,-0.207372928687674,NA,NA,0.758546158800791,24.92,0.319613323336877,1.89891608609239,1,TRUE,9.94374232696462,9.69430998186829,10.1813074781064,1.75854615880079,TRUE,TRUE,TRUE,TRUE,TRUE
"igfbp2a","Poly2",1.29540814272833,0.45930121881367,-0.0464571882429578,NA,NA,0.268239547299842,6.21,0.354367495671069,1.29540814272833,1,TRUE,9.94535022447318,9.54513743723642,10.315808615036,1.26823954729984,TRUE,TRUE,TRUE,TRUE,TRUE
"dldh","Poly2",1.3300686994429,0.500012367403055,-0.0508332100189152,NA,NA,0.25095559928187,5.01,0.235454018081867,1.3300686994429,1,TRUE,9.99208865805619,9.65718067257054,10.3061986453914,1.25095559928187,TRUE,TRUE,TRUE,TRUE,TRUE
"cycsb","Poly2",0.922544202900261,-0.218312143512161,0.0242232287345727,NA,NA,0.160266339362085,-3.06,0.779636331375557,0.922544202900261,1,TRUE,9.9944390853735,9.5773320047952,10.3819864415352,1.16026633936209,TRUE,TRUE,TRUE,TRUE,TRUE
